471350,247,4179,307
471351,208,4196,367
471352,208,4180,339
471353,281,4184,283
471354,303,4219,266
471355,281,4223,234
471356,299,4190,165
471357,313,4178,157
471358,260,4202,237
471359,189,4221,283
471360,172,4222,225
471361,200,4218,165
471362,216,4207,171
471363,196,4198,204
471364,150,4201,216
471365,135,4200,176
471366,183,4177,109
471367,235,4160,111
471368,196,4168,221
471369,99,4133,295
471370,169,4107,263
471371,201,4112,333
471372,170,4120,426
471373,162,4106,400
471374,223,4083,293
471375,293,4093,269
471376,302,4110,307
471377,285,4102,277
471378,298,4097,198
471379,315,4107,159
471380,309,4099,155
471381,288,4078,162
471382,255,4064,181
471383,225,4062,214
471384,204,4091,250
471385,165,4116,227
471386,154,4092,131
471387,197,4081,71
471388,194,4109,107
471389,158,4115,136
471390,166,4109,124
471391,166,4125,155
471392,120,4141,209
471393,105,4140,203
471394,145,4138,157
471395,177,4137,136
471396,189,4133,172
471397,179,4142,245
471398,139,4167,298
471399,121,4185,274
471400,171,4180,177
471401,239,4175,111
471402,250,4173,112
471403,228,4150,135
471404,215,4139,185
471405,192,4147,230
471406,179,4145,228
471407,186,4138,204
471408,174,4142,211
471409,146,4143,240
471410,134,4130,260
471411,131,4131,282
471412,117,4130,273
471413,138,4129,269
471414,136,4145,268
471415,127,4134,249
471416,140,4137,245
471417,129,4169,275
471418,105,4178,278
471419,131,4173,236
471420,162,4175,215
471421,142,4169,232
471422,120,4160,253
471423,106,4170,270
471424,81,4188,239
471425,95,4171,119
471426,146,4143,18
471427,165,4142,28
471428,137,4135,82
471429,114,4119,123
471430,104,4122,143
471431,100,4120,122
471432,122,4090,87
471433,143,4063,99
471434,126,4049,155
471435,106,4047,194
471436,115,4055,184
471437,140,4058,157
471438,159,4057,129
471439,169,4055,112
471440,178,4053,104
471441,184,4055,105
471442,180,4064,135
471443,152,4069,157
471444,129,4060,155
471445,130,4062,172
471446,119,4066,209
471447,93,4055,259
471448,76,4063,322
471449,65,4083,354
471450,88,4114,317
471451,221,4120,137
471452,254,4115,176
471453,179,4157,300
471454,110,4181,336
471455,161,4168,235
471456,226,4139,213
471457,189,4157,378
471458,76,4189,491
471459,54,4173,388
471460,172,4170,217
471461,252,4201,169
471462,237,4194,204
471463,220,4159,233
471464,210,4145,279
471465,187,4163,340
471466,172,4169,353
471467,186,4160,320
471468,212,4157,295
471469,228,4147,314
471470,231,4161,359
471471,220,4174,364
471472,241,4153,341
471473,281,4156,365
471474,259,4184,438
471475,236,4176,449
471476,292,4138,372
471477,351,4144,373
471478,312,4195,457
471479,250,4197,460
471480,284,4161,375
471481,333,4176,349
471482,308,4183,413
471483,287,4163,479
471484,282,4156,520
471485,254,4164,549
471486,246,4201,517
471487,273,4208,376
471488,332,4173,232
471489,367,4165,219
471490,307,4186,301
471491,231,4199,304
471492,239,4188,190
