7446899,-134,4121,193
7446900,-119,4125,208
7446901,-131,4123,230
7446902,-149,4119,234
7446903,-164,4126,223
7446904,-195,4135,207
7446905,-226,4139,191
7446906,-247,4135,201
7446907,-274,4141,231
7446908,-292,4152,235
7446909,-292,4157,219
7446910,-297,4162,217
7446911,-286,4151,211
7446912,-257,4147,248
7446913,-241,4157,304
7446914,-228,4157,341
7446915,-197,4156,350
7446916,-174,4164,339
7446917,-166,4175,327
7446918,-156,4182,311
7446919,-140,4182,303
7446920,-125,4189,310
7446921,-114,4193,308
7446922,-107,4182,300
7446923,-101,4177,310
7446924,-103,4184,326
7446925,-114,4185,333
7446926,-120,4176,330
7446927,-136,4170,337
7446928,-158,4165,364
7446929,-168,4166,376
7446930,-178,4178,365
7446931,-181,4181,338
7446932,-169,4170,322
7446933,-155,4161,331
7446934,-153,4166,341
7446935,-153,4178,332
7446936,-139,4178,309
7446937,-123,4182,298
7446938,-120,4192,294
7446939,-118,4189,285
7446940,-117,4180,287
7446941,-117,4175,329
7446942,-113,4165,348
7446943,-121,4162,348
7446944,-135,4164,334
7446945,-134,4164,311
7446946,-123,4164,286
7446947,-112,4165,273
7446948,-120,4171,273
7446949,-134,4174,271
7446950,-131,4163,249
7446951,-129,4160,235
7446952,-134,4167,232
7446953,-135,4162,235
7446954,-141,4160,247
7446955,-155,4158,266
7446956,-157,4152,290
7446957,-151,4141,311
7446958,-155,4130,346
7446959,-153,4140,363
7446960,-145,4153,326
7446961,-140,4140,295
7446962,-140,4124,316
7446963,-150,4138,354
7446964,-155,4153,344
7446965,-135,4142,304
7446966,-113,4131,302
7446967,-118,4141,328
7446968,-133,4145,326
7446969,-135,4135,296
7446970,-131,4127,292
7446971,-140,4133,298
7446972,-150,4149,280
7446973,-147,4149,251
7446974,-152,4143,230
7446975,-155,4145,229
7446976,-149,4148,241
7446977,-159,4149,251
7446978,-166,4145,254
7446979,-158,4139,253
7446980,-177,4137,262
7446981,-188,4136,265
7446982,-195,4130,261
7446983,-195,4122,260
7446984,-188,4119,275
7446985,-191,4118,285
7446986,-202,4120,274
7446987,-202,4125,245
7446988,-192,4120,217
7446989,-179,4108,212
7446990,-170,4102,229
7446991,-165,4100,249
7446992,-157,4103,259
7446993,-146,4104,257
7446994,-147,4097,256
7446995,-155,4093,252
7446996,-162,4097,245
7446997,-165,4105,256
7446998,-173,4118,268
7446999,-185,4124,260
7447000,-174,4118,252
7447001,-162,4115,244
7447002,-163,4117,243
7447003,-156,4120,247
7447004,-147,4119,247
7447005,-142,4124,260
7447006,-145,4132,275
7447007,-158,4134,275
7447008,-168,4137,276
7447009,-171,4155,292
7447010,-179,4170,284
7447011,-184,4163,252
7447012,-175,4150,250
7447013,-173,4148,275
7447014,-183,4141,296
7447015,-184,4136,316
7447016,-182,4142,335
7447017,-181,4139,337
7447018,-169,4132,331
7447019,-148,4128,360
7447020,-147,4131,349
7447021,-138,4136,339
7447022,-129,4146,353
7447023,-131,4154,371
7447024,-139,4152,368
7447025,-144,4152,348
7447026,-148,4149,327
7447027,-151,4143,330
7447028,-154,4149,346
7447029,-166,4156,346
7447030,-173,4155,341
7447031,-169,4156,340
7447032,-168,4156,347
7447033,-170,4151,346
7447034,-164,4144,339
7447035,-162,4142,342
7447036,-175,4141,348
7447037,-182,4139,336
7447038,-184,4143,301
7447039,-180,4147,263
7447040,-170,4146,249
7447041,-171,4161,254
7447042,-186,4180,245
7447043,-188,4172,225
7447044,-176,4158,221
7447045,-173,4155,234
7447046,-176,4153,239
7447047,-173,4145,239
7447048,-178,4151,253
7447049,-190,4156,262
7447050,-201,4142,254
7447051,-206,4139,259
7447052,-209,4141,278
7447053,-205,4138,289
7447054,-194,4139,286
7447055,-181,4135,261
7447056,-166,4107,235
7447057,-163,4104,264
7447058,-180,4116,292
7447059,-206,4122,265
7447060,-207,4105,216
7447061,-190,4093,206
7447062,-195,4097,217
7447063,-215,4099,214
7447064,-219,4099,211
7447065,-213,4111,226
7447066,-211,4132,247
7447067,-203,4144,238
7447068,-183,4149,213
7447069,-175,4164,211
7447070,-182,4191,213
7447071,-181,4214,200
7447072,-177,4231,194
7447073,-178,4248,206
7447074,-181,4256,226
7447075,-181,4263,250
7447076,-179,4271,255
7447077,-172,4276,248
7447078,-174,4284,251
7447079,-198,4281,251
7447080,-214,4270,258
7447081,-210,4272,276
7447082,-212,4274,292
7447083,-214,4264,307
7447084,-214,4256,319
7447085,-212,4254,325
7447086,-203,4247,316
7447087,-191,4235,308
7447088,-183,4232,309
7447089,-176,4236,304
7447090,-167,4233,307
7447091,-177,4222,312
7447092,-183,4213,305
7447093,-171,4204,294
7447094,-159,4195,291
7447095,-156,4189,277
7447096,-154,4182,269
7447097,-156,4177,290
7447098,-163,4172,297
7447099,-168,4161,274
7447100,-157,4158,263
7447101,-146,4164,276
7447102,-144,4165,291
7447103,-140,4167,297
7447104,-135,4170,286
7447105,-132,4168,276
7447106,-127,4171,273
7447107,-123,4178,266
7447108,-123,4178,260
7447109,-118,4173,251
7447110,-110,4173,259
7447111,-108,4172,271
7447112,-111,4172,269
7447113,-112,4184,272
7447114,-110,4187,275
7447115,-116,4196,285
7447116,-125,4213,303
