4666392,96,4215,351
4666393,166,4215,216
4666394,202,4209,206
4666395,232,4201,220
4666396,233,4203,296
4666397,240,4198,382
4666398,285,4185,407
4666399,314,4177,372
4666400,307,4179,338
4666401,271,4184,372
4666402,228,4179,404
4666403,207,4172,398
4666404,195,4176,412
4666405,176,4182,434
4666406,155,4190,465
4666407,139,4197,476
4666408,142,4195,407
4666409,154,4194,300
4666410,166,4194,225
4666411,180,4200,223
4666412,188,4204,334
4666413,183,4193,446
4666414,199,4171,407
4666415,226,4162,319
4666416,206,4171,294
4666417,171,4172,290
4666418,168,4166,297
4666419,186,4164,322
4666420,196,4162,326
4666421,204,4152,285
4666422,229,4138,205
4666423,243,4139,168
4666424,226,4149,204
4666425,212,4143,226
4666426,214,4138,259
4666427,199,4144,314
4666428,169,4142,325
4666429,148,4142,362
4666430,129,4142,423
4666431,124,4133,400
4666432,212,4136,174
4666433,217,4156,136
4666434,183,4167,136
4666435,180,4158,108
4666436,161,4149,98
4666437,111,4144,112
4666438,77,4144,151
4666439,58,4139,195
4666440,34,4131,202
4666441,19,4134,254
4666442,26,4141,380
4666443,71,4136,450
4666444,147,4126,455
4666445,197,4127,452
4666446,217,4134,384
4666447,231,4138,324
4666448,236,4147,358
4666449,252,4152,387
4666450,286,4138,370
4666451,310,4126,358
4666452,298,4133,348
4666453,269,4135,306
4666454,252,4130,252
4666455,227,4126,222
4666456,187,4120,245
4666457,144,4109,300
4666458,119,4098,326
4666459,125,4094,311
4666460,134,4099,287
4666461,133,4116,291
4666462,116,4127,284
4666463,108,4126,223
4666464,111,4116,149
4666465,86,4118,124
4666466,48,4131,176
4666467,61,4127,250
4666468,177,4119,339
4666469,198,4124,356
4666470,190,4126,350
4666471,180,4130,319
4666472,176,4148,322
4666473,151,4156,350
4666474,128,4152,383
4666475,117,4147,485
4666476,112,4144,603
4666477,127,4144,617
4666478,160,4140,516
4666479,203,4143,364
4666480,226,4150,229
4666481,227,4154,130
4666482,202,4161,109
4666483,144,4175,193
4666484,75,4186,307
4666485,33,4174,361
4666486,34,4156,371
4666487,28,4154,388
4666488,33,4155,371
4666489,71,4157,310
4666490,93,4169,229
4666491,114,4190,162
4666492,114,4207,143
4666493,103,4204,103
4666494,104,4203,78
4666495,70,4216,146
4666496,23,4224,229
4666497,-6,4210,265
4666498,5,4193,277
4666499,49,4193,280
4666500,88,4196,269
4666501,138,4188,260
4666502,176,4182,263
4666503,168,4187,301
4666504,118,4181,375
4666505,141,4175,347
4666506,150,4179,312
4666507,138,4184,227
4666508,116,4185,140
4666509,97,4190,125
4666510,69,4191,185
4666511,39,4184,216
4666512,50,4171,155
4666513,86,4164,125
4666514,108,4163,164
4666515,123,4150,165
4666516,144,4131,98
4666517,144,4126,54
4666518,104,4133,140
4666519,55,4132,300
4666520,29,4121,404
4666521,29,4112,458
4666522,40,4111,484
4666523,33,4117,468
4666524,29,4126,413
4666525,95,4134,325
4666526,178,4140,266
4666527,201,4159,272
4666528,208,4165,287
4666529,229,4160,306
4666530,224,4163,384
4666531,201,4164,480
4666532,200,4148,493
4666533,228,4134,458
4666534,228,4140,471
4666535,193,4147,481
4666536,182,4153,429
4666537,201,4155,365
4666538,212,4158,334
4666539,221,4157,313
4666540,240,4159,327
4666541,205,4157,331
4666542,212,4137,284
4666543,227,4130,306
4666544,194,4128,396
4666545,148,4111,444
4666546,126,4096,460
4666547,112,4096,508
4666548,110,4096,543
4666549,144,4085,517
4666550,197,4085,445
4666551,226,4108,383
4666552,232,4128,384
4666553,226,4135,417
4666554,228,4135,428
4666555,237,4136,395
4666556,223,4144,353
4666557,190,4155,359
4666558,145,4156,380
4666559,93,4140,343
4666560,79,4128,276
4666561,88,4140,255
4666562,82,4154,264
4666563,89,4153,262
4666564,122,4145,260
4666565,152,4141,270
4666566,159,4144,298
4666567,152,4152,372
4666568,153,4153,454
4666569,166,4142,459
4666570,199,4139,440
4666571,223,4145,472
4666572,214,4147,503
4666573,197,4147,497
4666574,183,4156,434
4666575,150,4165,366
4666576,57,4153,280
4666577,63,4138,192
4666578,75,4145,154
4666579,71,4154,148
4666580,73,4150,164
4666581,83,4152,224
4666582,77,4156,293
4666583,81,4146,324
4666584,127,4140,322
4666585,162,4141,306
4666586,161,4139,314
4666587,163,4137,343
4666588,178,4132,348
4666589,185,4126,372
4666590,152,4128,451
4666591,108,4133,499
4666592,86,4127,481
4666593,75,4119,439
4666594,80,4119,425
4666595,113,4122,423
4666596,166,4114,363
4666597,210,4113,275
4666598,235,4123,200
4666599,244,4121,107
4666600,240,4114,60
4666601,216,4112,92
4666602,172,4101,145
4666603,118,4091,192
4666604,72,4089,247
4666605,50,4085,317
4666606,40,4083,368
4666607,40,4085,401
4666608,56,4084,412
4666609,103,4083,386
4666610,191,4085,341
4666611,258,4094,288
4666612,257,4113,245
4666613,230,4148,200
4666614,209,4169,200
4666615,174,4191,258
4666616,153,4209,346
4666617,149,4217,403
4666618,178,4210,417
4666619,200,4210,438
4666620,170,4223,480
4666621,131,4241,495
4666622,116,4257,478
4666623,110,4271,448
4666624,112,4278,409
4666625,121,4275,382
4666626,129,4277,371
4666627,155,4286,361
4666628,200,4280,324
4666629,239,4271,321
