1810854,10,4210,181
1810855,22,4219,176
1810856,27,4213,170
1810857,30,4201,165
1810858,27,4193,167
1810859,9,4178,178
1810860,-23,4161,206
1810861,-48,4141,236
1810862,-79,4130,261
1810863,-124,4133,276
1810864,-169,4134,270
1810865,-200,4140,234
1810866,-205,4142,178
1810867,-204,4133,145
1810868,-237,4124,138
1810869,-293,4131,146
1810870,-300,4166,158
1810871,-218,4199,146
1810872,-94,4200,106
1810873,20,4175,80
1810874,94,4149,106
1810875,122,4127,149
1810876,138,4103,163
1810877,145,4089,159
1810878,133,4079,156
1810879,107,4070,162
1810880,64,4069,189
1810881,9,4069,229
1810882,-23,4065,249
1810883,-17,4052,226
1810884,-2,4046,187
1810885,0,4052,168
1810886,-2,4061,162
1810887,-8,4071,156
1810888,-20,4079,133
1810889,-19,4082,103
1810890,-19,4087,91
1810891,-68,4089,135
1810892,-103,4092,177
1810893,-137,4090,206
1810894,-152,4083,217
1810895,-154,4078,215
1810896,-149,4068,198
1810897,-134,4058,172
1810898,-117,4054,161
1810899,-99,4049,161
1810900,-81,4047,160
1810901,-61,4048,167
1810902,-36,4039,186
1810903,-12,4015,207
1810904,8,3989,217
1810905,-10,4008,223
1810906,-61,4059,226
1810907,-75,4076,214
1810908,-49,4054,207
1810909,-37,4025,211
1810910,-42,4014,219
1810911,-47,4012,223
1810912,-50,4015,206
1810913,-58,4024,184
1810914,-70,4029,177
1810915,-81,4039,177
1810916,-82,4057,172
1810917,-82,4068,170
1810918,-88,4060,160
1810919,-84,4064,146
1810920,-74,4074,137
1810921,-77,4083,141
1810922,-89,4086,159
1810923,-101,4088,176
1810924,-106,4093,184
1810925,-100,4097,177
1810926,-86,4100,168
1810927,-76,4101,180
1810928,-79,4099,215
1810929,-75,4101,258
1810930,-60,4111,287
1810931,-43,4119,300
1810932,-23,4122,299
1810933,-4,4126,288
1810934,10,4126,278
1810935,18,4126,290
1810936,7,4124,311
1810937,0,4122,313
1810938,17,4126,300
1810939,33,4128,278
1810940,38,4129,263
1810941,40,4135,263
1810942,39,4142,268
1810943,31,4149,280
1810944,28,4151,288
1810945,27,4154,276
1810946,19,4165,258
1810947,4,4175,256
1810948,-13,4185,277
1810949,-22,4189,302
1810950,-28,4187,314
1810951,-42,4188,331
1810952,-58,4188,357
1810953,-71,4183,375
1810954,-78,4182,371
1810955,-50,4197,314
1810956,-32,4205,307
1810957,-24,4208,296
1810958,-30,4204,278
1810959,-37,4197,265
1810960,-34,4192,251
1810961,-26,4190,248
1810962,-30,4188,262
1810963,-53,4190,287
1810964,-65,4197,298
1810965,-56,4194,266
1810966,-42,4188,228
1810967,-40,4185,221
1810968,-45,4186,231
1810969,-49,4183,234
1810970,-55,4176,239
1810971,-56,4180,241
1810972,-50,4187,226
1810973,-51,4188,208
1810974,-62,4194,205
1810975,-71,4199,206
1810976,-72,4188,199
1810977,-72,4173,194
1810978,-73,4165,199
1810979,-70,4156,193
1810980,-71,4152,191
1810981,-81,4163,206
1810982,-76,4172,208
1810983,-49,4161,167
1810984,-54,4154,156
1810985,-63,4145,160
1810986,-71,4139,189
1810987,-80,4132,235
1810988,-91,4135,271
1810989,-96,4130,269
1810990,-89,4121,247
1810991,-86,4122,236
1810992,-99,4125,230
1810993,-111,4129,232
1810994,-113,4131,227
1810995,-109,4133,217
1810996,-100,4136,215
1810997,-82,4135,203
1810998,-65,4130,180
1810999,-61,4141,185
1811000,-62,4151,199
1811001,-52,4143,191
