773338,93,4124,466
773339,107,4135,456
773340,122,4138,390
773341,141,4132,345
773342,141,4130,371
773343,123,4125,432
773344,113,4118,465
773345,121,4110,403
773346,130,4108,320
773347,111,4115,306
773348,78,4118,356
773349,63,4116,406
773350,80,4112,429
773351,108,4105,444
773352,112,4093,465
773353,98,4091,512
773354,99,4092,510
773355,128,4089,453
773356,153,4094,415
773357,138,4115,409
773358,117,4131,417
773359,130,4134,393
773360,169,4133,348
773361,195,4132,330
773362,165,4139,366
773363,89,4143,424
773364,51,4128,401
773365,99,4118,300
773366,162,4133,215
773367,190,4141,175
773368,200,4138,169
773369,205,4141,170
773370,219,4145,128
773371,221,4135,119
773372,191,4135,142
773373,168,4142,165
773374,179,4149,140
773375,213,4153,60
773376,223,4160,7
773377,189,4168,29
773378,151,4165,70
773379,149,4164,73
773380,198,4167,40
773381,252,4169,20
773382,266,4166,38
773383,231,4162,90
773384,195,4158,109
773385,215,4154,60
773386,248,4160,24
773387,230,4165,49
773388,183,4157,93
773389,158,4152,101
773390,176,4161,78
773391,205,4157,61
773392,193,4152,78
773393,148,4162,124
773394,117,4167,169
773395,105,4168,225
773396,100,4160,275
773397,99,4155,288
773398,118,4157,272
773399,168,4154,261
773400,201,4159,255
773401,193,4162,238
773402,161,4154,263
773403,111,4151,310
773404,66,4141,290
773405,81,4131,234
773406,122,4137,217
773407,129,4140,251
773408,132,4150,268
773409,166,4155,219
773410,168,4162,182
773411,133,4172,174
773412,87,4191,190
773413,78,4205,174
773414,138,4199,111
773415,217,4196,65
773416,256,4203,78
773417,247,4205,110
773418,220,4197,139
773419,191,4186,172
773420,164,4174,161
773421,140,4171,137
773422,110,4187,149
773423,98,4191,157
773424,124,4179,146
773425,167,4173,116
773426,195,4171,93
773427,180,4178,90
773428,136,4186,104
773429,119,4183,138
773430,147,4176,161
773431,181,4176,126
773432,181,4190,70
773433,141,4201,59
773434,90,4193,85
773435,92,4179,103
773436,126,4174,109
773437,117,4177,163
773438,71,4173,263
773439,61,4158,302
773440,118,4149,247
773441,180,4152,181
773442,186,4150,166
773443,106,4140,184
773444,116,4142,154
773445,138,4151,122
773446,126,4153,123
773447,88,4154,171
773448,67,4145,215
773449,69,4140,239
773450,83,4143,220
773451,104,4139,203
773452,98,4138,257
773453,80,4133,328
773454,92,4124,342
773455,121,4132,322
773456,141,4147,316
773457,131,4149,350
773458,105,4144,408
773459,107,4142,430
773460,147,4143,398
773461,197,4145,339
773462,227,4145,313
773463,203,4152,326
773464,159,4164,303
773465,149,4166,254
773466,160,4162,247
773467,154,4157,278
773468,135,4149,303
773469,115,4141,313
773470,90,4135,324
773471,64,4130,325
773472,70,4131,311
773473,101,4127,288
773474,103,4131,300
773475,68,4146,323
773476,71,4148,287
773477,114,4146,250
773478,116,4155,256
773479,79,4159,282
773480,54,4135,287
773481,63,4132,260
773482,69,4134,241
773483,52,4140,237
773484,44,4141,244
773485,63,4135,234
773486,85,4146,199
773487,96,4157,162
773488,89,4155,169
773489,66,4147,215
773490,48,4134,261
773491,44,4119,276
773492,64,4107,240
773493,96,4107,196
773494,93,4117,211
773495,56,4121,277
773496,20,4120,298
773497,31,4118,244
773498,61,4131,220
773499,68,4145,236
773500,79,4141,237
773501,97,4145,240
773502,103,4159,236
773503,121,4163,218
773504,145,4174,208
773505,134,4191,206
773506,119,4195,192
773507,140,4194,151
773508,174,4184,90
773509,194,4176,56
773510,190,4175,65
773511,174,4165,84
773512,163,4148,92
773513,150,4135,113
773514,96,4125,192
773515,82,4119,226
773516,55,4124,285
773517,56,4121,315
773518,89,4118,317
773519,107,4121,314
773520,95,4125,318
773521,76,4131,335
773522,59,4139,344
773523,68,4139,303
773524,109,4139,245
773525,138,4150,232
773526,144,4161,232
773527,137,4162,212
773528,127,4155,203
773529,111,4155,203
773530,99,4153,206
773531,83,4144,232
773532,61,4137,279
773533,67,4131,297
773534,95,4127,265
773535,113,4127,243
773536,118,4125,250
773537,107,4125,265
773538,79,4124,288
773539,51,4115,313
773540,31,4111,315
773541,32,4112,318
773542,45,4109,341
773543,52,4114,362
773544,51,4126,365
773545,53,4132,333
773546,77,4136,275
773547,113,4139,243
773548,134,4146,255
773549,107,4138,299
773550,96,4138,276
773551,90,4141,244
773552,97,4143,218
773553,112,4144,197
773554,118,4142,192
773555,107,4142,218
773556,74,4148,263
773557,66,4152,272
773558,108,4148,243
773559,146,4152,228
773560,150,4152,237
773561,124,4156,256
773562,111,4161,246
773563,121,4160,230
773564,120,4159,229
773565,134,4159,218
773566,174,4161,185
773567,202,4161,141
773568,189,4175,137
773569,162,4188,148
773570,157,4188,139
773571,167,4190,103
773572,189,4189,54
773573,213,4190,31
773574,213,4194,37
773575,187,4181,66
773576,159,4166,88
773577,155,4163,76
773578,171,4163,51
773579,176,4166,43
773580,166,4166,52
773581,147,4164,79
773582,128,4166,90
773583,129,4174,63
773584,144,4184,25
773585,126,4179,47
773586,99,4174,93
773587,90,4172,138
773588,84,4180,174
773589,80,4181,178
773590,90,4176,182
773591,98,4178,222
773592,97,4183,252
773593,117,4189,229
773594,157,4188,174
773595,183,4182,128
773596,189,4174,122
773597,157,4172,173
773598,95,4161,252
773599,54,4141,319
773600,57,4134,354
773601,83,4137,361
773602,110,4137,362
773603,118,4133,377
773604,107,4136,392
773605,100,4139,380
773606,110,4137,333
773607,130,4137,290
773608,129,4145,285
773609,105,4156,299
773610,89,4159,320
773611,89,4162,321
773612,100,4162,310
773613,104,4158,321
773614,85,4156,355
773615,56,4157,383
773616,54,4151,358
773617,97,4145,309
773618,153,4150,284
773619,152,4159,325
773620,118,4157,354
773621,83,4158,397
773622,70,4156,432
773623,83,4154,440
773624,90,4155,427
773625,87,4154,406
773626,108,4148,385
773627,123,4152,403
773628,106,4154,443
773629,107,4140,457
773630,129,4134,466
773631,145,4138,477
773632,153,4140,492
773633,116,4147,525
773634,63,4149,552
773635,62,4146,531
773636,89,4145,506
773637,104,4139,503
773638,102,4136,486
773639,97,4136,459
773640,88,4127,448
773641,77,4117,456
773642,66,4121,456
773643,73,4124,419
773644,121,4121,359
773645,154,4126,334
773646,133,4132,357
773647,106,4120,377
773648,93,4107,388
773649,81,4104,405
773650,71,4104,436
773651,43,4111,482
773652,13,4115,509
773653,20,4115,498
773654,87,4125,410
773655,105,4130,385
773656,114,4123,366
773657,116,4118,339
773658,115,4114,296
773659,113,4115,271
773660,101,4118,271
773661,85,4121,292
773662,88,4126,307
773663,108,4127,292
773664,119,4125,285
773665,114,4125,300
773666,112,4125,309
773667,105,4128,331
773668,93,4131,351
773669,83,4125,343
773670,64,4127,353
773671,38,4133,383
773672,44,4119,376
773673,86,4108,328
773674,133,4120,281
773675,164,4129,238
773676,178,4130,200
773677,180,4137,189
773678,184,4143,202
773679,198,4141,234
773680,204,4148,278
773681,196,4157,328
773682,188,4155,356
773683,193,4155,338
773684,208,4170,317
773685,224,4184,318
773686,226,4187,324
773687,210,4193,332
773688,201,4198,327
773689,218,4190,312
773690,231,4183,309
773691,219,4189,316
773692,230,4200,283
773693,223,4211,301
773694,199,4213,309
773695,206,4208,245
773696,225,4214,182
773697,220,4216,179
773698,199,4202,215
773699,175,4192,247
773700,169,4183,243
773701,185,4182,208
773702,209,4190,154
773703,215,4194,118
773704,192,4196,125
773705,157,4192,154
773706,137,4181,172
773707,128,4172,198
773708,113,4168,213
773709,101,4172,200
773710,115,4178,166
773711,153,4181,136
773712,173,4181,119
773713,168,4174,108
773714,156,4169,126
773715,145,4167,159
773716,137,4164,189
773717,118,4158,202
773718,97,4146,191
773719,93,4141,181
773720,101,4147,188
773721,94,4151,205
773722,87,4147,223
773723,87,4140,244
773724,88,4135,276
773725,108,4137,290
773726,177,4157,201
773727,201,4161,156
773728,202,4164,125
773729,186,4162,120
773730,147,4161,149
773731,108,4155,175
773732,107,4144,178
773733,108,4140,179
773734,100,4143,183
773735,103,4142,187
773736,105,4141,193
773737,94,4137,188
773738,96,4126,166
773739,115,4114,145
773740,111,4109,171
773741,78,4109,227
773742,57,4106,235
773743,56,4105,206
773744,47,4110,184
773745,47,4110,163
773746,71,4106,148
773747,78,4108,172
773748,49,4110,229
773749,17,4103,277
773750,4,4092,305
773751,16,4087,311
773752,54,4087,271
773753,96,4099,216
773754,118,4114,187
773755,107,4123,184
773756,80,4131,205
773757,59,4146,243
773758,56,4158,274
773759,79,4158,268
773760,97,4155,249
773761,93,4156,244
773762,115,4159,227
773763,130,4160,223
773764,133,4163,235
773765,139,4167,282
773766,132,4174,333
773767,129,4170,333
773768,131,4164,300
773769,120,4164,255
773770,127,4156,203
773771,169,4153,171
773772,196,4156,173
773773,177,4156,207
773774,157,4151,241
773775,150,4144,240
773776,136,4146,250
773777,104,4147,298
773778,72,4144,328
773779,73,4152,329
773780,88,4161,333
773781,100,4161,341
773782,121,4159,333
773783,146,4161,324
773784,155,4162,336
773785,143,4160,366
773786,111,4159,377
773787,103,4149,342
773788,127,4139,292
773789,141,4144,252
773790,138,4149,246
773791,122,4144,272
773792,110,4137,286
773793,109,4129,292
773794,98,4122,299
773795,85,4119,291
773796,91,4115,280
773797,82,4111,285
773798,64,4112,294
773799,59,4113,321
773800,55,4102,351
773801,41,4093,365
773802,34,4099,358
773803,51,4106,314
773804,77,4107,258
773805,91,4110,235
773806,92,4117,219
773807,93,4125,214
773808,102,4127,234
773809,95,4130,259
773810,66,4134,276
773811,36,4144,271
773812,32,4151,235
773813,56,4152,191
773814,86,4157,161
773815,100,4160,147
773816,96,4160,161
773817,96,4153,171
773818,127,4145,158
773819,168,4148,167
773820,183,4149,189
773821,160,4152,200
773822,132,4167,190
773823,143,4180,158
773824,171,4186,116
773825,179,4187,81
773826,162,4195,99
773827,141,4196,145
773828,140,4196,188
773829,157,4206,225
773830,168,4206,234
773831,169,4197,228
773832,170,4193,201
773833,168,4190,198
773834,153,4186,212
773835,146,4186,222
773836,145,4187,225
773837,132,4185,227
773838,120,4184,242
773839,111,4187,273
773840,109,4188,289
773841,133,4181,269
773842,169,4178,237
773843,198,4188,218
773844,208,4183,222
773845,198,4170,256
773846,176,4162,290
773847,148,4160,316
773848,126,4161,359
773849,121,4156,384
773850,133,4149,381
773851,138,4146,374
773852,142,4144,355
773853,160,4139,333
773854,175,4139,326
773855,184,4143,336
773856,184,4143,364
773857,177,4143,387
773858,195,4132,349
773859,217,4125,287
773860,204,4131,261
773861,184,4126,244
773862,169,4116,249
773863,153,4106,292
773864,139,4102,342
773865,125,4102,365
773866,131,4090,358
773867,103,4096,413
773868,71,4101,431
773869,98,4097,407
773870,138,4104,398
773871,138,4101,436
773872,114,4089,481
773873,113,4084,481
773874,155,4081,432
773875,182,4088,400
773876,150,4098,407
773877,115,4092,389
773878,118,4084,357
773879,131,4087,347
773880,140,4089,351
773881,146,4085,359
773882,149,4078,380
773883,153,4080,400
773884,168,4081,381
773885,196,4076,340
773886,216,4086,315
773887,212,4114,309
773888,203,4136,298
773889,219,4147,260
773890,249,4156,245
773891,253,4164,276
773892,231,4171,314
773893,211,4169,344
773894,208,4165,343
773895,216,4168,311
773896,225,4166,273
773897,240,4157,243
773898,248,4165,225
773899,256,4170,192
773900,263,4163,173
773901,251,4160,184
773902,243,4157,201
773903,234,4163,197
773904,235,4167,187
773905,232,4177,186
773906,228,4184,186
773907,222,4187,194
773908,206,4188,203
773909,195,4191,204
773910,196,4195,182
773911,218,4200,144
773912,243,4209,126
773913,248,4202,121
773914,245,4192,113
773915,238,4206,115
773916,225,4216,114
773917,224,4210,94
773918,230,4208,96
773919,217,4211,144
773920,194,4199,180
773921,190,4187,184
773922,213,4185,149
773923,260,4184,91
773924,275,4189,78
773925,243,4187,91
773926,221,4179,86
773927,193,4182,117
773928,156,4179,173
773929,144,4164,201
773930,147,4154,232
773931,151,4148,251
773932,161,4143,247
773933,171,4141,244
773934,175,4140,239
773935,172,4144,238
773936,164,4152,226
773937,173,4153,205
773938,166,4152,227
773939,147,4152,264
773940,132,4152,296
773941,120,4157,307
773942,122,4151,300
773943,136,4146,306
773944,148,4142,309
773945,166,4142,281
773946,183,4153,268
773947,193,4157,274
773948,184,4155,287
773949,164,4151,299
773950,163,4148,292
773951,171,4153,284
773952,166,4150,276
773953,165,4140,254
773954,175,4136,239
773955,168,4129,228
773956,153,4120,209
773957,130,4127,223
773958,91,4137,250
773959,67,4138,245
773960,72,4144,240
773961,93,4150,224
773962,123,4155,211
773963,133,4172,250
773964,122,4176,286
773965,124,4161,268
773966,142,4160,226
773967,161,4159,147
773968,170,4157,60
773969,151,4162,43
773970,115,4154,74
773971,61,4092,115
773972,59,4084,146
773973,57,4099,237
773974,47,4113,338
773975,52,4101,379
773976,70,4085,396
773977,93,4081,396
773978,116,4091,379
773979,109,4109,360
773980,82,4127,361
773981,65,4141,381
773982,67,4147,376
773983,84,4149,342
773984,103,4153,311
773985,116,4149,293
773986,124,4149,295
773987,116,4152,300
773988,95,4147,292
773989,87,4139,283
773990,93,4132,275
773991,94,4134,283
773992,83,4137,297
773993,69,4136,304
773994,66,4135,309
773995,79,4138,298
773996,99,4149,279
773997,109,4160,281
773998,104,4165,314
773999,81,4166,348
774000,70,4167,345
774001,84,4173,320
774002,97,4180,284
774003,101,4186,243
774004,103,4191,217
774005,101,4197,215
774006,83,4187,219
774007,84,4183,200
774008,79,4188,187
774009,67,4188,207
774010,50,4177,238
774011,35,4166,244
774012,27,4162,223
774013,34,4169,213
774014,43,4180,226
774015,34,4182,229
774016,15,4186,229
774017,2,4186,228
774018,20,4168,211
774019,52,4159,201
774020,62,4165,207
774021,43,4165,234
774022,14,4161,249
774023,-3,4155,217
774024,-3,4143,180
774025,0,4139,164
774026,4,4139,152
774027,11,4138,151
774028,19,4145,132
774029,37,4153,92
774030,56,4168,100
774031,50,4174,149
774032,28,4160,200
774033,13,4156,229
774034,13,4163,256
774035,15,4156,269
774036,22,4141,238
774037,34,4139,222
774038,41,4139,242
774039,54,4138,294
774040,31,4134,449
774041,13,4128,460
774042,12,4122,406
774043,30,4119,335
774044,68,4113,275
774045,95,4102,224
774046,85,4107,197
774047,58,4111,184
774048,46,4110,184
774049,46,4112,217
774050,41,4115,299
774051,30,4111,396
774052,29,4106,454
774053,43,4113,467
774054,63,4118,456
774055,75,4117,465
774056,80,4112,485
774057,92,4105,493
774058,118,4099,491
774059,137,4104,519
774060,131,4105,564
774061,115,4100,602
774062,109,4096,613
774063,118,4094,580
774064,137,4099,530
774065,164,4103,469
774066,190,4102,407
774067,201,4100,370
774068,187,4105,368
774069,161,4108,392
774070,134,4108,424
774071,115,4107,434
774072,112,4115,440
774073,118,4131,460
774074,137,4124,455
774075,160,4121,453
774076,152,4127,451
774077,173,4137,435
774078,207,4147,403
774079,225,4158,383
774080,220,4168,374
774081,210,4176,349
774082,214,4170,317
774083,236,4156,305
774084,249,4152,320
774085,241,4158,337
774086,240,4164,333
774087,248,4171,331
774088,240,4181,340
774089,236,4178,339
774090,259,4172,323
774091,302,4185,289
774092,341,4202,247
774093,341,4221,237
774094,293,4219,263
774095,237,4204,305
774096,217,4205,325
774097,221,4211,300
774098,223,4212,268
774099,236,4208,237
774100,254,4209,216
774101,249,4208,220
774102,214,4201,233
774103,177,4193,234
774104,163,4186,209
774105,181,4181,167
774106,206,4179,133
