3271628,-19,4151,323
3271629,-37,4147,358
3271630,-77,4133,424
3271631,-89,4141,423
3271632,-72,4151,405
3271633,-66,4160,394
3271634,-70,4168,395
3271635,-63,4160,392
3271636,-54,4152,378
3271637,-47,4156,331
3271638,-41,4154,286
3271639,-48,4154,293
3271640,-65,4158,311
3271641,-72,4150,321
3271642,-81,4148,347
3271643,-89,4162,351
3271644,-73,4171,319
3271645,-40,4170,297
3271646,-15,4166,316
3271647,-8,4167,373
3271648,-18,4161,423
3271649,-22,4134,433
3271650,-33,4113,438
3271651,-61,4105,445
3271652,-78,4094,433
3271653,-89,4079,434
3271654,-110,4069,457
3271655,-122,4066,463
3271656,-102,4067,423
3271657,-58,4065,383
3271658,-10,4060,363
3271659,17,4055,369
3271660,21,4064,383
3271661,13,4074,387
3271662,4,4079,379
3271663,4,4079,358
3271664,10,4073,345
3271665,-1,4072,352
3271666,-21,4073,345
3271667,-37,4064,337
3271668,-64,4062,371
3271669,-96,4067,411
3271670,-106,4062,426
3271671,-115,4064,434
3271672,-129,4069,440
3271673,-133,4071,443
3271674,-127,4066,441
3271675,-117,4063,425
3271676,-94,4058,371
3271677,-64,4050,321
3271678,-49,4048,326
3271679,-64,4056,369
3271680,-89,4055,375
3271681,-100,4037,352
3271682,-138,4014,425
3271683,-162,4012,450
3271684,-161,4005,445
3271685,-138,3996,428
3271686,-118,3996,426
3271687,-112,4012,460
3271688,-105,4022,470
3271689,-70,4019,449
3271690,-31,4014,477
3271691,-19,4009,549
3271692,-16,4005,625
3271693,-1,3999,674
3271694,30,3997,699
3271695,54,4009,739
3271696,50,4023,788
3271697,39,4033,836
3271698,41,4036,888
3271699,42,4038,971
3271700,30,4050,1069
3271701,28,4059,1131
3271702,45,4060,1167
3271703,69,4070,1205
3271704,67,4089,1241
3271705,47,4106,1261
3271706,42,4121,1265
3271707,44,4138,1302
3271708,29,4160,1371
3271709,21,4176,1398
3271710,43,4176,1384
3271711,65,4180,1385
3271712,73,4191,1413
3271713,75,4196,1449
3271714,71,4196,1444
3271715,74,4176,1342
3271716,81,4168,1302
3271717,87,4161,1257
3271718,82,4163,1222
3271719,76,4177,1180
3271720,90,4177,1095
3271721,107,4163,1021
3271722,104,4149,972
3271723,84,4140,939
3271724,61,4138,889
3271725,55,4124,793
3271726,31,4110,730
3271727,-1,4096,691
3271728,-32,4074,665
3271729,-70,4059,666
3271730,-91,4047,659
3271731,-90,4047,647
3271732,-57,4054,594
3271733,-17,4050,518
3271734,0,4039,472
3271735,-6,4029,472
3271736,-30,4033,500
3271737,-36,4037,473
3271738,-34,4042,423
3271739,-49,4058,415
3271740,-44,4077,408
3271741,-18,4099,386
3271742,-5,4120,385
3271743,-23,4132,415
3271744,-39,4146,460
3271745,-9,4185,466
3271746,-7,4192,454
3271747,-15,4198,458
3271748,-26,4194,488
3271749,-66,4194,555
3271750,-99,4194,610
3271751,-100,4193,637
3271752,-84,4193,626
3271753,-75,4198,604
3271755,-68,4201,571
3271756,-36,4212,514
3271757,12,4231,456
3271758,41,4234,421
3271759,29,4237,424
3271760,3,4249,438
3271761,-13,4260,437
3271762,-33,4279,421
3271763,-57,4289,389
3271764,-102,4283,384
3271765,-163,4281,425
3271766,-194,4282,453
3271767,-206,4284,462
3271768,-217,4282,466
3271769,-220,4277,455
3271770,-204,4266,434
3271771,-175,4258,401
3271772,-146,4261,357
3271773,-123,4265,324
3271774,-94,4265,284
3271775,-54,4256,172
3271776,-72,4240,158
3271777,-107,4222,163
3271778,-146,4211,175
3271779,-175,4202,176
3271780,-193,4193,155
3271781,-205,4179,137
3271782,-210,4167,146
3271783,-194,4164,158
3271784,-166,4166,156
3271785,-150,4178,166
3271786,-142,4189,189
3271787,-135,4192,217
3271788,-130,4190,235
3271789,-119,4191,252
3271790,-105,4194,284
3271791,-107,4195,326
3271792,-110,4195,368
3271793,-106,4184,409
3271794,-109,4178,444
3271795,-111,4179,458
3271796,-102,4181,464
3271797,-97,4182,473
3271798,-92,4173,485
3271799,-77,4157,491
3271800,-60,4142,485
3271801,-47,4135,485
3271802,-47,4134,489
3271803,-54,4127,506
3271804,-58,4123,528
3271805,-44,4124,527
3271806,-36,4128,536
3271807,-48,4133,557
3271808,-53,4126,567
3271809,-58,4122,568
3271810,-69,4115,578
3271811,-84,4105,597
3271812,-78,4108,589
3271813,-69,4105,587
3271814,-63,4097,567
3271815,-53,4092,534
3271816,-32,4104,521
3271817,-25,4123,533
3271818,-37,4128,550
3271819,-57,4132,561
3271820,-71,4143,569
3271821,-66,4153,562
3271822,-43,4148,533
3271823,-20,4148,507
3271824,4,4157,488
3271825,30,4163,476
3271826,47,4164,470
3271827,50,4163,464
3271828,51,4160,451
3271829,54,4154,449
3271830,43,4150,475
3271831,29,4151,502
3271832,33,4147,492
3271833,49,4139,477
3271834,55,4134,480
3271835,43,4134,498
3271836,22,4141,521
3271837,19,4146,503
3271838,28,4162,458
3271839,26,4181,419
3271840,24,4186,396
3271841,16,4191,403
3271842,6,4192,390
3271843,9,4193,369
3271844,10,4201,377
3271845,11,4210,387
3271846,21,4215,393
3271847,32,4218,382
3271848,41,4213,299
3271849,22,4205,292
3271850,-2,4203,318
3271851,-27,4205,334
3271852,-56,4205,327
3271853,-73,4201,328
3271854,-72,4195,354
3271855,-51,4187,359
3271856,-11,4182,338
3271857,23,4174,322
3271858,18,4159,321
3271859,-11,4141,339
3271860,-29,4137,373
3271861,-30,4137,402
3271862,-33,4126,416
3271863,-52,4127,432
3271864,-67,4125,452
3271865,-68,4125,477
3271866,-70,4139,489
3271867,-68,4143,466
3271868,-63,4143,448
3271869,-65,4148,467
3271870,-73,4149,485
3271871,-72,4155,471
3271872,-57,4163,467
3271873,-43,4159,503
3271874,-29,4147,568
3271875,-9,4138,629
3271876,3,4121,671
3271877,-4,4108,725
3271878,7,4109,773
3271879,42,4106,803
3271880,63,4098,854
3271881,63,4090,920
3271882,68,4081,976
3271883,90,4064,1017
3271884,103,4046,1030
3271885,98,4036,984
3271886,108,4038,912
3271887,136,4043,833
3271888,169,4046,749
3271889,186,4053,681
3271890,197,4056,630
3271891,217,4063,584
3271892,236,4076,534
3271893,247,4085,469
3271894,251,4087,403
3271895,257,4082,361
3271896,253,4071,351
3271897,227,4066,348
3271898,192,4077,321
3271899,142,4083,289
3271900,70,4088,289
3271901,1,4096,292
3271902,-48,4103,281
3271903,-76,4106,266
3271904,-94,4116,259
3271905,-107,4132,264
3271906,-105,4139,268
3271907,-85,4139,268
3271908,-41,4135,261
3271909,6,4129,260
3271910,22,4127,286
3271911,23,4130,330
3271912,36,4129,352
3271913,43,4130,350
3271914,35,4141,347
3271915,17,4150,358
3271916,4,4154,379
3271917,-12,4160,408
3271918,-34,4170,433
3271919,-42,4177,452
3271920,-69,4184,457
3271921,-60,4181,412
3271922,-52,4183,389
3271923,-48,4196,370
3271924,-41,4208,348
3271925,-41,4218,358
3271926,-47,4231,386
3271927,-39,4247,388
3271928,-28,4253,370
3271929,-35,4247,362
3271930,-50,4239,370
3271931,-56,4232,376
3271932,-60,4230,370
3271933,-63,4232,359
3271934,-71,4226,355
3271935,-78,4215,363
3271936,-81,4213,382
3271937,-69,4214,385
3271938,-39,4212,351
3271939,-21,4207,301
3271940,-21,4202,255
3271941,-27,4199,234
3271942,-52,4190,256
3271943,-91,4171,309
3271944,-111,4150,361
3271945,-101,4143,393
3271946,-84,4143,402
3271947,-88,4137,398
3271948,-111,4132,402
3271949,-133,4128,418
3271950,-140,4128,428
3271951,-132,4131,408
3271952,-121,4132,374
3271953,-114,4130,355
3271954,-120,4134,338
3271955,-128,4140,330
3271956,-160,4135,322
3271957,-184,4129,345
3271958,-197,4123,362
3271959,-195,4122,346
3271960,-196,4129,315
3271961,-211,4133,281
3271962,-233,4140,262
3271963,-245,4149,253
3271964,-231,4149,236
3271965,-209,4156,225
3271966,-204,4169,219
3271967,-212,4177,204
3271968,-235,4180,198
3271969,-273,4180,204
3271970,-298,4188,206
3271971,-290,4204,212
3271972,-257,4216,216
3271973,-220,4221,189
3271974,-205,4227,160
3271975,-206,4227,157
3271976,-209,4227,163
3271977,-219,4227,161
3271978,-234,4211,154
3271979,-252,4203,159
3271980,-267,4202,178
3271981,-280,4203,212
3271982,-296,4203,237
3271983,-300,4195,236
3271984,-296,4196,233
3271985,-287,4199,238
3271986,-269,4197,245
3271987,-250,4198,230
3271988,-232,4197,216
3271989,-219,4192,231
3271990,-206,4188,251
3271991,-191,4189,261
3271992,-177,4186,245
3271993,-166,4178,252
3271994,-168,4163,276
3271995,-174,4152,302
3271996,-162,4147,320
3271997,-147,4143,323
3271998,-129,4140,325
3271999,-111,4138,329
3272000,-103,4133,335
3272001,-101,4124,346
3272002,-101,4119,353
3272003,-102,4116,374
3272004,-110,4112,413
3272005,-103,4098,434
3272006,-87,4084,426
3272007,-91,4081,428
3272008,-97,4078,438
3272009,-95,4068,435
3272010,-83,4063,429
3272011,-65,4054,428
3272012,-55,4045,431
3272013,-52,4040,426
3272014,-55,4034,416
3272015,-61,4032,409
3272016,-61,4034,416
3272017,-63,4038,431
3272018,-68,4046,429
3272019,-69,4054,414
3272020,-78,4058,411
3272021,-97,4061,419
3272022,-101,4061,426
3272023,-90,4061,435
3272024,-96,4065,462
3272025,-101,4067,489
3272026,-90,4069,506
3272027,-84,4080,517
3272028,-103,4094,523
3272029,-139,4104,551
3272030,-120,4100,536
3272031,-95,4103,510
3272032,-62,4120,495
3272033,-35,4135,485
3272034,-31,4141,474
3272035,-50,4144,458
3272036,-82,4148,441
3272037,-120,4143,436
3272038,-141,4137,442
3272039,-145,4132,453
3272040,-143,4121,475
3272041,-144,4119,500
3272042,-155,4129,511
3272043,-148,4132,490
3272044,-125,4129,432
3272045,-106,4116,370
3272046,-108,4096,353
3272047,-115,4086,373
3272048,-119,4075,396
3272049,-140,4072,428
3272050,-167,4065,464
3272051,-188,4057,497
3272052,-187,4063,513
3272053,-157,4070,499
3272054,-133,4076,479
3272055,-124,4083,457
3272056,-114,4089,431
3272057,-100,4099,424
3272058,-82,4106,407
3272059,-77,4104,395
3272060,-83,4105,426
3272061,-76,4112,454
3272062,-74,4123,484
3272063,-67,4131,504
3272064,-58,4126,490
3272065,-73,4106,478
3272066,-68,4104,492
3272067,-67,4109,491
3272068,-51,4109,456
3272069,-35,4104,417
3272070,-49,4108,427
3272071,-71,4109,466
3272072,-76,4104,490
3272073,-73,4106,502
3272074,-63,4111,519
3272075,-49,4116,540
3272076,-32,4123,546
3272077,-24,4130,536
3272078,-34,4141,532
3272079,-48,4145,525
3272080,-63,4149,532
3272081,-62,4167,548
3272082,-43,4173,555
3272083,-20,4174,538
3272084,-4,4181,498
3272085,-6,4179,475
