3083301,-391,4104,647
3083302,-431,4141,688
3083303,-428,4157,688
3083304,-399,4169,677
3083305,-348,4185,639
3083306,-288,4194,563
3083307,-244,4197,493
3083308,-225,4202,436
3083309,-222,4184,392
3083310,-233,4159,436
3083311,-277,4138,543
3083312,-339,4113,615
3083313,-384,4111,650
3083314,-402,4122,634
3083315,-371,4123,553
3083316,-298,4121,479
3083317,-238,4116,446
3083318,-210,4123,427
3083319,-204,4134,405
3083320,-222,4133,397
3083321,-243,4130,386
3083322,-246,4137,357
3083323,-234,4137,331
3083324,-229,4126,350
3083325,-258,4112,439
3083326,-363,4110,582
3083327,-402,4118,579
3083328,-410,4136,553
3083329,-381,4148,476
3083330,-330,4145,399
3083331,-290,4140,367
3083332,-288,4130,393
3083333,-318,4126,451
3083334,-364,4137,468
3083335,-393,4158,434
3083336,-383,4167,371
3083337,-346,4158,321
3083338,-303,4146,305
3083339,-267,4137,338
3083340,-257,4139,408
3083341,-282,4135,476
3083342,-318,4125,553
3083343,-336,4123,588
3083344,-320,4122,562
3083345,-287,4116,550
3083346,-276,4111,555
3083347,-278,4106,541
3083348,-268,4108,553
3083349,-276,4103,579
3083350,-292,4086,568
3083351,-287,4080,551
3083352,-275,4080,519
3083353,-250,4079,464
3083354,-222,4079,432
3083355,-215,4076,430
3083356,-217,4074,434
3083357,-224,4079,449
3083358,-249,4083,452
3083359,-278,4074,419
3083360,-290,4062,403
3083361,-287,4067,414
3083362,-292,4067,440
3083363,-316,4077,503
3083364,-344,4079,546
3083365,-350,4090,564
3083366,-350,4110,564
3083367,-358,4117,564
3083368,-349,4125,548
3083369,-329,4139,484
3083370,-302,4146,408
3083371,-275,4142,388
3083372,-272,4141,417
3083373,-283,4152,429
3083374,-292,4158,435
3083375,-304,4146,452
3083376,-314,4120,483
3083377,-321,4102,529
3083378,-334,4102,545
3083379,-344,4102,524
3083380,-331,4100,506
3083381,-308,4092,499
3083382,-284,4083,492
3083383,-257,4080,507
3083384,-248,4076,533
3083385,-252,4070,550
3083386,-255,4072,537
3083387,-256,4086,493
3083388,-243,4099,428
3083389,-228,4110,389
3083390,-231,4126,369
3083391,-235,4138,334
3083392,-239,4148,343
3083393,-268,4143,367
3083394,-295,4118,403
3083395,-304,4113,494
3083396,-336,4116,564
3083397,-368,4135,651
3083398,-379,4141,666
3083399,-366,4148,664
3083400,-337,4157,657
3083401,-318,4155,643
3083402,-309,4160,632
3083403,-301,4177,598
3083404,-285,4188,530
3083405,-255,4184,481
3083406,-226,4184,459
3083407,-210,4181,420
3083408,-194,4176,384
3083409,-202,4167,394
3083410,-242,4149,431
3083411,-266,4121,475
3083412,-274,4099,536
3083413,-291,4092,573
3083414,-293,4078,564
3083415,-274,4066,570
3083416,-270,4052,586
3083417,-275,4034,584
3083418,-278,4039,581
3083419,-293,4053,570
3083420,-307,4050,559
3083421,-299,4052,552
3083422,-287,4062,530
3083423,-281,4077,494
3083424,-279,4090,450
3083425,-281,4095,426
3083426,-282,4095,405
3083427,-287,4093,384
3083428,-294,4097,400
3083429,-309,4093,402
3083430,-325,4077,399
3083431,-331,4060,443
3083432,-355,4041,508
3083433,-385,4035,537
3083434,-375,4059,543
3083435,-347,4061,522
3083436,-297,4060,472
3083437,-240,4060,422
3083438,-213,4054,394
3083439,-219,4044,397
3083440,-234,4043,416
3083441,-248,4045,454
3083442,-265,4045,502
3083443,-294,4049,545
3083444,-326,4055,580
3083445,-347,4069,590
3083446,-348,4086,564
3083447,-332,4098,552
3083448,-308,4118,535
3083449,-280,4125,485
3083450,-250,4127,464
3083451,-235,4128,453
3083452,-230,4121,432
3083453,-213,4114,428
3083454,-210,4104,453
3083455,-224,4102,492
3083456,-225,4109,522
3083457,-219,4104,558
3083458,-234,4086,615
3083459,-267,4077,685
3083460,-292,4088,732
3083461,-300,4099,694
3083462,-282,4106,641
3083463,-249,4116,624
3083464,-225,4127,601
3083465,-202,4148,554
3083466,-173,4172,512
3083467,-164,4183,505
3083468,-171,4171,524
3083469,-178,4164,572
3083470,-215,4163,639
3083471,-234,4164,679
3083472,-251,4157,679
3083473,-248,4140,656
3083474,-239,4146,650
3083475,-250,4142,622
3083476,-256,4126,604
3083477,-251,4130,603
3083478,-249,4140,575
3083479,-233,4152,504
3083480,-204,4162,406
3083481,-176,4167,340
3083482,-156,4172,316
3083483,-156,4160,326
3083484,-170,4148,385
3083485,-211,4145,467
3083486,-257,4136,513
3083487,-268,4125,524
3083488,-264,4110,574
3083489,-284,4089,675
3083490,-317,4086,761
3083491,-340,4101,784
3083492,-350,4110,769
3083493,-344,4113,737
3083494,-319,4122,687
3083495,-270,4133,631
3083496,-215,4143,579
3083497,-185,4160,525
3083498,-180,4179,462
3083499,-174,4190,394
3083500,-158,4188,360
3083501,-161,4161,372
3083502,-192,4130,453
3083503,-244,4112,584
3083504,-320,4096,700
3083505,-384,4085,769
3083506,-407,4090,778
3083507,-352,4105,666
3083508,-268,4126,551
3083509,-201,4147,449
3083510,-158,4157,360
3083511,-122,4162,322
3083512,-112,4162,334
3083513,-135,4154,364
3083514,-173,4157,392
3083515,-197,4167,398
3083516,-209,4170,398
3083517,-227,4170,421
3083518,-251,4168,459
3083519,-276,4170,507
3083520,-302,4164,552
3083521,-334,4145,614
3083522,-371,4126,694
3083523,-399,4124,744
3083524,-401,4131,753
3083525,-380,4139,742
3083526,-354,4141,721
3083527,-326,4154,686
3083528,-278,4174,612
3083529,-213,4191,521
3083530,-166,4195,455
3083531,-142,4191,398
3083532,-114,4187,326
3083533,-90,4176,277
3083534,-106,4155,303
3083535,-145,4127,360
3083536,-181,4112,404
3083537,-231,4107,445
3083538,-286,4090,493
3083539,-332,4066,574
3083540,-371,4049,687
3083541,-398,4047,794
3083542,-413,4078,871
3083543,-389,4099,832
3083544,-329,4125,741
3083545,-251,4148,622
3083546,-191,4165,540
3083547,-163,4175,485
3083548,-156,4194,442
3083549,-154,4229,416
3083550,-171,4233,403
3083551,-199,4208,397
3083552,-217,4187,380
3083553,-232,4178,392
3083554,-248,4168,432
3083555,-273,4148,478
3083556,-290,4131,541
3083557,-305,4114,622
3083558,-329,4109,673
3083559,-323,4107,648
3083560,-286,4107,609
3083561,-250,4107,558
3083562,-208,4102,488
3083563,-157,4108,421
3083564,-138,4117,375
3083565,-148,4119,361
3083566,-171,4109,408
3083567,-224,4089,545
3083568,-298,4068,705
3083569,-372,4068,825
3083570,-425,4080,858
3083571,-440,4090,796
3083572,-404,4104,691
3083573,-318,4114,588
3083574,-207,4127,534
3083575,-117,4147,512
3083576,-66,4160,462
3083577,-30,4169,394
3083578,-28,4151,362
3083579,-64,4133,396
3083580,-124,4118,474
3083581,-216,4117,573
3083582,-291,4118,623
3083583,-300,4124,657
3083584,-302,4123,719
3083585,-317,4107,776
3083586,-300,4111,791
3083587,-283,4122,770
3083588,-278,4123,735
3083589,-254,4127,660
3083590,-213,4129,571
3083591,-178,4138,516
3083592,-166,4149,477
3083593,-170,4157,476
3083594,-198,4161,502
3083595,-251,4155,490
3083596,-277,4158,445
3083597,-267,4158,406
3083598,-247,4147,397
3083599,-226,4123,413
3083600,-206,4108,445
3083601,-198,4111,470
3083602,-216,4097,482
3083603,-254,4073,552
3083604,-303,4058,659
3083605,-334,4054,728
3083606,-316,4054,685
3083607,-294,4053,662
3083608,-277,4056,657
3083609,-257,4061,624
3083610,-244,4081,590
3083611,-258,4103,571
3083612,-271,4106,522
3083613,-255,4100,472
3083614,-228,4103,466
3083615,-219,4114,469
3083616,-212,4128,467
3083617,-198,4146,473
3083618,-183,4151,462
3083619,-161,4141,458
3083620,-155,4126,494
3083621,-183,4102,547
3083622,-219,4090,601
3083623,-246,4095,639
3083624,-271,4106,662
3083625,-283,4116,664
3083626,-278,4116,648
3083627,-257,4115,639
3083628,-229,4121,619
3083629,-194,4135,588
3083630,-170,4140,572
3083631,-165,4133,547
3083632,-150,4127,499
3083633,-134,4125,461
3083634,-146,4118,431
3083635,-165,4114,415
3083636,-179,4118,442
3083637,-201,4124,473
3083638,-227,4123,483
3083639,-242,4118,512
3083640,-281,4099,563
3083641,-298,4097,595
3083642,-325,4104,617
3083643,-343,4113,621
3083644,-329,4126,611
3083645,-287,4133,571
3083646,-238,4143,538
3083647,-204,4152,509
3083648,-184,4159,482
3083649,-177,4153,466
3083650,-194,4144,500
3083651,-235,4146,538
3083652,-265,4142,538
3083653,-287,4139,573
3083654,-320,4138,644
3083655,-342,4143,686
3083656,-338,4148,670
3083657,-315,4149,646
3083658,-290,4156,641
3083659,-267,4161,625
3083660,-230,4168,598
3083661,-183,4181,557
3083662,-140,4180,537
3083663,-117,4171,558
3083664,-122,4158,564
3083665,-142,4149,561
3083666,-160,4149,586
3083667,-179,4151,639
3083669,-222,4147,684
3083670,-242,4146,693
3083671,-245,4153,659
3083672,-234,4160,553
3083673,-220,4159,443
3083674,-209,4147,429
3083675,-207,4137,469
3083676,-224,4135,501
3083677,-250,4136,538
3083678,-271,4148,558
3083679,-266,4152,529
3083680,-228,4154,503
3083681,-195,4158,498
3083682,-185,4140,510
3083683,-199,4126,574
3083684,-251,4128,630
3083685,-304,4140,617
3083686,-318,4155,574
3083687,-315,4154,550
3083688,-296,4138,530
3083689,-257,4127,517
3083690,-235,4120,543
3083691,-250,4120,574
3083692,-284,4125,577
3083693,-306,4119,553
3083694,-306,4112,516
3083695,-288,4103,491
3083696,-261,4103,484
3083697,-232,4108,468
3083698,-208,4103,474
3083699,-202,4097,500
3083700,-216,4092,515
3083701,-233,4090,514
3083702,-263,4059,509
3083703,-290,4052,486
3083704,-285,4053,435
3083705,-258,4059,416
3083706,-257,4057,455
3083707,-276,4049,501
3083708,-288,4048,549
3083709,-304,4052,618
3083710,-330,4055,677
3083711,-338,4059,703
3083712,-323,4077,677
3083713,-286,4099,592
3083714,-229,4113,512
3083715,-191,4119,491
3083716,-184,4122,485
3083717,-192,4130,453
3083718,-201,4139,436
3083719,-208,4143,467
3083720,-215,4140,482
3083721,-205,4144,474
3083722,-199,4154,508
3083723,-222,4149,546
3083724,-249,4133,565
3083725,-267,4125,586
3083726,-280,4119,600
3083727,-274,4116,611
3083728,-260,4113,645
3083729,-252,4106,668
3083730,-250,4116,637
3083731,-236,4135,578
3083732,-204,4141,529
3083733,-176,4127,496
3083734,-154,4108,477
3083735,-148,4109,497
3083736,-181,4111,536
3083737,-232,4104,558
3083738,-253,4112,545
3083739,-239,4109,540
3083740,-234,4104,553
3083741,-250,4104,586
3083742,-280,4109,639
3083743,-310,4119,652
3083744,-330,4121,601
3083745,-317,4126,564
3083746,-285,4132,546
3083747,-262,4131,508
3083748,-246,4135,478
3083749,-255,4142,519
3083750,-288,4137,603
3083751,-320,4124,663
3083752,-338,4127,675
3083753,-341,4144,646
3083754,-334,4147,618
3083755,-314,4138,606
3083756,-285,4139,581
3083757,-264,4153,534
3083758,-259,4162,475
3083759,-255,4155,402
3083760,-237,4150,362
3083761,-215,4140,370
3083762,-211,4120,405
3083763,-229,4102,450
3083764,-260,4086,494
3083765,-296,4072,554
3083766,-331,4062,622
3083767,-360,4065,656
3083768,-360,4069,616
3083769,-333,4074,566
3083770,-316,4078,535
3083771,-304,4080,476
3083772,-269,4095,433
3083773,-251,4112,433
3083774,-285,4127,371
3083775,-276,4143,332
3083776,-280,4151,332
3083777,-292,4146,358
3083778,-320,4144,421
3083779,-347,4153,468
3083780,-353,4157,476
3083781,-340,4155,488
3083782,-323,4143,502
3083783,-310,4121,534
3083784,-308,4102,582
3083785,-331,4088,615
3083786,-349,4082,622
3083787,-339,4082,614
3083788,-308,4087,593
3083789,-263,4093,558
3083790,-219,4095,521
3083791,-198,4092,489
3083792,-198,4093,467
3083793,-206,4100,460
3083794,-216,4095,436
3083795,-215,4084,432
3083796,-213,4078,453
3083797,-218,4083,448
3083798,-214,4102,426
3083799,-211,4100,427
3083800,-229,4080,479
3083801,-253,4075,551
3083802,-271,4077,609
3083803,-286,4075,662
3083804,-301,4072,709
3083805,-311,4065,702
3083806,-299,4066,658
3083807,-273,4080,609
3083808,-246,4091,553
3083809,-220,4090,523
3083810,-242,4096,555
3083811,-256,4099,545
3083812,-251,4116,501
3083813,-251,4128,455
3083814,-252,4125,411
3083815,-237,4121,358
3083816,-210,4128,343
3083817,-196,4127,364
3083818,-209,4113,419
3083819,-228,4105,499
3083820,-238,4093,562
3083821,-240,4077,640
3083822,-252,4065,723
3083823,-273,4055,768
3083824,-271,4054,788
3083825,-266,4067,783
3083826,-265,4082,739
3083827,-232,4095,692
3083828,-200,4113,663
3083829,-191,4135,585
3083830,-167,4154,455
3083831,-135,4162,384
3083832,-133,4164,396
3083833,-167,4162,422
3083834,-211,4161,445
3083835,-255,4162,485
3083836,-297,4147,543
3083837,-323,4122,600
3083838,-334,4112,682
3083839,-340,4109,738
3083840,-335,4099,740
3083841,-316,4095,746
3083842,-300,4094,731
3083843,-263,4090,669
3083844,-197,4089,633
3083845,-164,4088,639
3083846,-169,4088,611
3083847,-186,4100,595
3083848,-209,4108,557
3083849,-213,4105,495
3083850,-216,4104,465
3083851,-245,4107,470
3083852,-273,4102,466
3083853,-271,4103,466
3083854,-263,4108,492
3083855,-263,4102,519
3083856,-261,4096,559
3083857,-269,4091,601
3083858,-281,4089,614
3083859,-274,4104,588
3083860,-241,4123,536
3083861,-191,4124,469
3083862,-141,4112,433
3083863,-118,4096,467
3083864,-136,4086,523
3083865,-190,4089,566
3083866,-255,4094,584
3083867,-298,4092,566
3083868,-297,4085,535
3083869,-266,4080,517
3083870,-247,4072,519
3083871,-266,4065,539
3083872,-311,4063,566
3083873,-361,4072,582
3083874,-384,4083,562
3083875,-368,4091,527
3083876,-339,4095,505
3083877,-318,4088,477
3083878,-289,4089,465
3083879,-272,4109,476
3083880,-273,4126,474
3083881,-267,4126,445
3083882,-290,4116,450
3083883,-304,4106,491
3083884,-315,4104,510
3083885,-318,4104,500
3083886,-322,4107,500
3083887,-321,4104,489
3083888,-298,4085,482
3083889,-273,4079,509
3083890,-260,4076,527
3083891,-250,4069,531
3083892,-248,4071,555
3083893,-256,4075,561
3083894,-251,4085,526
3083895,-233,4098,497
3083896,-220,4095,486
3083897,-212,4088,498
3083898,-205,4101,536
3083899,-223,4117,551
3083900,-249,4120,553
3083901,-267,4132,554
3083902,-274,4139,512
3083903,-249,4147,468
3083904,-218,4154,458
3083905,-216,4145,485
3083906,-235,4145,523
3083907,-254,4155,506
3083908,-259,4153,448
3083909,-251,4143,427
3083910,-255,4128,462
3083911,-259,4114,512
3083912,-267,4110,559
3083913,-304,4112,624
3083914,-342,4115,705
3083915,-358,4117,773
3083916,-347,4130,777
3083917,-308,4148,718
3083918,-220,4178,595
3083919,-170,4192,522
3083920,-131,4212,477
3083921,-136,4223,438
3083922,-145,4226,423
3083923,-141,4231,445
3083924,-160,4223,469
3083925,-193,4208,496
3083926,-227,4196,531
3083927,-259,4185,551
3083928,-274,4175,580
3083929,-283,4168,632
3083930,-304,4155,666
3083931,-306,4142,662
3083932,-276,4137,630
3083933,-248,4132,596
3083934,-226,4126,588
3083935,-206,4124,572
3083936,-196,4122,525
3083937,-193,4123,513
3083938,-201,4125,542
3083939,-220,4125,554
3083940,-246,4137,528
