129168,265,3947,489
129169,274,3973,495
129170,282,3987,488
129171,294,3995,483
129172,307,4004,486
129173,311,4008,492
129174,308,4012,494
129175,301,4018,489
129176,287,4023,492
129177,269,4037,504
129178,246,4057,514
129179,227,4067,523
129180,211,4072,545
129181,186,4084,558
129182,152,4103,554
129183,104,4119,576
129184,93,4120,596
129185,92,4116,609
129186,89,4116,618
129187,88,4123,629
129188,90,4125,645
129189,96,4128,644
129190,106,4130,626
129191,108,4131,617
129192,101,4127,620
129193,99,4123,620
129194,103,4124,611
129195,111,4121,607
129196,128,4118,600
129197,140,4109,591
129198,148,4092,580
129199,163,4079,569
129200,179,4074,563
129201,190,4065,549
129202,197,4050,531
129203,205,4034,514
129204,208,4030,506
129205,203,4033,489
129206,201,4024,459
129207,201,4008,444
129208,198,3996,449
129209,196,3986,443
129210,194,3972,422
129211,190,3953,404
129212,177,3940,387
129213,159,3927,373
129214,154,3911,354
129215,159,3895,325
129216,162,3877,300
129217,169,3861,279
129218,176,3852,268
129219,167,3848,273
129220,143,3849,301
129221,140,3841,315
129222,139,3833,322
129223,142,3827,337
129224,147,3818,356
129225,158,3808,373
129226,176,3789,393
129227,191,3769,413
129228,210,3762,433
129229,234,3755,462
129230,253,3742,505
129231,268,3733,546
129232,291,3725,572
129233,318,3717,597
129234,336,3711,625
129235,353,3707,659
129236,365,3707,686
129237,371,3705,702
129238,372,3700,716
129239,376,3702,718
129240,379,3710,707
129241,376,3716,701
129242,373,3721,689
129243,367,3726,668
129244,354,3738,658
129245,331,3755,643
129246,296,3769,617
129247,269,3776,596
129248,259,3787,576
129249,238,3798,557
129250,206,3804,539
129251,187,3813,517
129252,181,3828,485
129253,179,3836,451
129254,163,3845,425
129255,141,3862,402
129256,140,3878,390
129257,136,3880,376
129258,131,3880,365
129259,129,3867,369
129260,127,3853,376
129261,127,3847,375
129262,134,3839,366
129263,142,3831,347
129264,143,3823,328
129265,152,3815,322
129266,166,3811,324
129267,179,3804,309
129268,196,3798,279
129269,211,3806,256
129270,216,3820,236
129271,214,3832,222
129272,210,3849,216
129273,194,3869,213
129274,173,3887,213
129275,160,3905,212
129276,153,3926,214
129277,140,3945,225
129278,118,3957,250
129279,101,3966,283
129280,104,3979,321
129281,111,3992,354
129282,113,3998,375
129283,127,4002,399
129284,142,3996,434
129285,155,3986,471
129286,175,3973,512
129287,199,3960,554
129288,225,3955,597
129289,252,3945,636
129290,274,3927,660
129291,290,3908,678
129292,305,3901,690
129293,337,3899,697
129294,349,3899,694
129295,361,3903,676
129296,375,3908,650
129297,374,3914,636
129298,365,3918,635
129299,351,3924,631
129300,331,3927,636
129301,318,3925,649
129302,303,3923,659
129303,280,3922,670
129304,261,3922,685
129305,246,3922,694
129306,237,3916,693
129307,232,3903,694
129308,225,3895,708
129309,220,3890,726
129310,211,3874,720
129311,206,3852,703
129312,213,3837,686
129313,220,3829,672
