1953288,25,4147,283
1953289,29,4152,292
1953290,30,4157,291
1953291,26,4154,284
1953292,17,4151,277
1953293,6,4148,276
1953294,0,4151,273
1953295,1,4157,270
1953296,2,4161,275
1953297,6,4171,277
1953298,19,4174,278
1953299,41,4168,290
1953300,66,4158,307
1953301,79,4157,324
1953302,79,4158,332
1953303,77,4159,337
1953304,75,4165,344
1953305,77,4163,347
1953306,81,4161,350
1953307,85,4166,357
1953308,88,4167,365
1953309,90,4173,378
1953310,91,4173,374
1953311,87,4171,364
1953312,82,4173,360
1953313,77,4183,359
1953314,73,4188,354
1953315,73,4184,352
1953316,71,4187,360
1953317,71,4186,375
1953318,72,4177,379
1953319,66,4179,366
1953320,64,4190,359
1953321,59,4190,358
1953322,45,4180,354
1953323,37,4173,355
1953324,37,4178,345
1953325,33,4191,328
1953326,22,4201,326
1953327,12,4198,317
1953328,10,4188,306
1953329,6,4190,309
1953330,1,4196,309
1953331,1,4194,297
1953332,2,4196,286
1953333,-1,4198,273
1953334,0,4194,259
1953335,10,4185,260
1953336,11,4176,260
1953337,10,4172,251
1953338,13,4171,247
1953339,16,4169,251
1953340,21,4163,262
1953341,24,4151,270
1953342,36,4139,266
1953343,48,4131,249
1953344,51,4127,244
1953345,58,4128,256
1953346,71,4128,258
1953347,80,4134,255
1953348,75,4149,245
1953349,65,4140,233
1953350,52,4130,224
1953351,54,4126,233
1953352,62,4126,246
1953353,64,4126,239
1953354,68,4124,221
1953355,73,4124,213
1953356,73,4125,217
1953357,66,4115,224
1953358,62,4102,226
1953359,56,4095,218
1953360,47,4101,205
1953361,40,4109,194
1953362,28,4112,177
1953363,11,4113,169
1953364,-2,4107,181
1953365,3,4075,183
1953366,3,4109,177
1953367,-19,4281,133
1953368,-42,4428,26
1953369,-48,4428,-58
1953370,-48,4305,-53
1953371,-61,4134,45
1953372,-68,3995,184
1953373,-61,3908,308
1953374,-60,3877,402
1953375,-53,3901,455
1953376,-29,3956,462
1953377,7,4013,439
1953378,42,4065,415
1953379,65,4105,418
1953380,76,4125,433
1953381,93,4124,447
1953382,168,4096,435
1953383,216,4086,411
1953384,259,4078,383
1953385,290,4079,340
1953386,297,4083,306
1953387,270,4088,287
1953388,223,4089,276
1953389,171,4090,283
1953390,116,4100,303
1953391,67,4109,323
1953392,37,4118,323
1953393,22,4129,316
1953394,10,4143,315
1953395,2,4157,315
1953396,0,4158,323
1953397,-9,4147,337
1953398,-26,4147,347
1953399,-38,4147,345
1953400,-42,4135,346
1953401,-46,4129,365
1953402,-48,4135,374
1953403,-47,4140,362
1953404,-48,4137,337
1953405,-40,4138,313
1953406,-29,4145,302
1953407,-25,4152,306
1953408,-7,4156,311
1953409,15,4153,305
1953410,24,4147,293
1953411,37,4142,281
1953412,53,4142,264
1953413,64,4143,255
1953414,65,4144,259
1953415,67,4148,251
1953416,80,4149,241
1953417,93,4152,248
1953418,97,4157,249
1953419,79,4159,234
1953420,62,4152,249
1953421,48,4146,267
1953422,42,4147,281
1953423,40,4150,287
1953424,33,4156,282
1953425,25,4164,276
1953426,26,4167,268
1953427,31,4171,255
1953428,27,4178,247
1953429,18,4184,242
1953430,13,4182,246
1953431,16,4183,251
1953432,18,4188,247
1953433,23,4194,241
1953434,30,4198,255
1953435,33,4201,279
1953436,32,4210,280
1953437,30,4218,270
1953438,38,4222,266
1953439,47,4220,262
1953440,51,4214,262
1953441,47,4209,276
1953442,41,4203,288
1953443,35,4200,289
1953444,32,4201,284
1953445,24,4197,283
1953446,18,4189,289
1953447,23,4191,290
1953448,26,4196,286
1953449,31,4197,279
1953450,41,4202,275
1953451,41,4206,276
1953452,43,4198,265
1953453,50,4190,248
1953454,52,4187,239
1953455,50,4187,232
1953456,51,4180,239
1953457,59,4167,254
1953458,47,4164,284
1953459,40,4160,304
1953460,31,4156,308
1953461,26,4151,302
1953462,22,4150,310
1953463,17,4159,326
1953464,12,4167,333
1953465,12,4160,319
1953466,13,4154,310
1953467,7,4153,316
1953468,-1,4149,306
1953469,-3,4148,298
1953470,-2,4149,302
1953471,-5,4145,287
1953472,-5,4137,261
1953473,2,4135,247
1953474,13,4138,250
1953475,24,4141,251
1953476,34,4145,250
1953477,42,4145,252
1953478,44,4145,247
1953479,44,4139,234
1953480,47,4133,222
1953481,48,4140,225
1953482,48,4139,239
1953483,56,4133,257
1953484,57,4135,269
1953485,48,4133,276
1953486,42,4130,299
1953487,43,4128,323
1953488,49,4125,328
1953489,47,4116,331
1953490,35,4111,333
1953491,34,4116,334
1953492,44,4116,334
1953493,54,4115,321
1953494,57,4123,303
1953495,57,4133,302
1953496,61,4128,307
1953497,75,4121,306
1953498,89,4120,304
1953499,85,4116,310
1953500,77,4109,323
1953501,77,4098,329
1953502,79,4095,327
1953503,80,4102,321
1953504,81,4099,316
1953505,76,4093,318
1953506,71,4093,317
1953507,77,4092,315
1953508,79,4093,322
1953509,75,4095,329
1953510,74,4085,332
1953511,75,4077,328
1953512,69,4084,313
1953513,64,4090,294
1953514,73,4094,278
1953515,79,4099,275
1953516,73,4106,266
1953517,71,4115,252
1953518,75,4124,253
1953519,75,4130,259
1953520,71,4135,266
1953521,71,4138,268
1953522,71,4139,269
1953523,63,4139,278
1953524,55,4138,293
1953525,54,4139,314
1953526,53,4140,330
1953527,53,4145,342
1953528,55,4151,350
1953529,58,4150,351
1953530,57,4152,356
1953531,52,4159,360
1953532,58,4165,361
1953533,73,4162,331
1953534,80,4159,311
1953535,77,4159,291
1953536,76,4159,273
1953537,78,4158,264
1953538,72,4157,254
1953539,66,4157,248
1953540,63,4156,254
1953541,63,4157,255
1953542,62,4161,253
1953543,55,4167,243
1953544,55,4174,231
1953545,55,4179,230
1953546,47,4177,226
1953547,41,4166,224
1953548,34,4152,226
1953549,27,4149,226
1953550,23,4157,214
1953551,18,4165,192
1953552,19,4163,189
1953553,19,4166,188
1953554,16,4170,188
1953555,12,4168,195
1953556,9,4160,196
1953557,11,4153,201
1953558,13,4153,209
1953559,13,4154,208
1953560,10,4162,210
1953561,6,4168,215
1953562,0,4169,216
1953563,-10,4176,211
1953564,-18,4188,206
1953565,-24,4205,208
1953566,-35,4216,212
1953567,-47,4228,213
1953568,-53,4242,210
1953569,-56,4242,209
1953570,-55,4239,213
1953571,-40,4247,244
1953572,-33,4243,258
1953573,-25,4238,268
1953574,-18,4243,273
1953575,-19,4244,291
1953576,-21,4237,310
1953577,-15,4235,314
1953578,-8,4240,316
1953579,-5,4229,320
1953580,3,4204,318
1953581,14,4195,316
1953582,22,4197,307
1953583,25,4191,292
1953584,29,4180,282
1953585,36,4178,281
1953586,49,4179,285
1953587,56,4180,275
1953588,53,4177,262
1953589,59,4168,253
1953590,73,4164,241
1953591,84,4163,228
1953592,84,4163,215
1953593,79,4168,200
1953594,79,4176,188
1953595,73,4178,189
1953596,62,4174,196
1953597,58,4166,203
1953598,64,4154,206
1953599,73,4145,216
1953600,77,4141,229
1953601,70,4141,231
1953602,49,4139,227
1953603,33,4133,229
1953604,25,4130,235
1953605,24,4127,223
1953606,25,4129,211
1953607,25,4127,217
1953608,31,4123,221
1953609,41,4123,214
1953610,54,4115,197
1953611,58,4110,197
1953612,64,4108,198
1953613,69,4101,207
1953614,77,4088,218
1953615,81,4079,223
1953616,79,4072,216
1953617,78,4065,208
1953618,73,4057,215
1953619,61,4051,213
1953620,59,4050,201
1953621,62,4054,192
1953622,52,4054,187
1953623,41,4058,188
1953624,38,4065,183
1953625,33,4066,170
1953626,29,4063,151
1953627,30,4064,133
1953628,36,4067,135
1953629,38,4064,144
1953630,36,4056,149
1953631,32,4052,154
1953632,29,4056,160
1953633,32,4061,165
1953634,38,4059,160
1953635,38,4057,149
1953636,35,4060,151
1953637,33,4065,161
1953638,37,4076,169
1953639,45,4082,179
1953640,48,4085,196
1953641,48,4090,211
1953642,46,4092,218
1953643,44,4095,230
1953644,45,4101,249
1953645,47,4108,259
1953646,46,4117,262
1953647,42,4129,269
1953648,47,4134,266
1953649,46,4125,260
1953650,39,4129,272
1953651,30,4133,286
1953652,31,4134,302
1953653,37,4133,313
1953654,35,4135,318
1953655,33,4138,329
1953656,35,4137,342
1953657,36,4134,349
1953658,38,4129,347
1953659,40,4122,344
1953660,44,4120,347
1953661,53,4122,348
1953662,59,4125,341
1953663,57,4129,332
1953664,62,4136,332
1953665,75,4136,344
1953666,81,4128,348
1953667,86,4129,341
1953668,100,4135,332
1953669,113,4136,334
1953670,111,4128,350
1953671,103,4127,355
1953672,98,4137,355
1953673,90,4142,350
1953674,81,4142,342
1953675,75,4147,340
1953676,72,4159,346
1953677,64,4170,354
1953678,57,4181,356
1953679,47,4182,361
1953680,33,4179,369
1953681,23,4183,372
1953682,16,4199,368
1953683,6,4215,363
1953684,-5,4219,367
1953685,-5,4210,365
1953686,-2,4199,358
1953687,12,4204,354
1953688,11,4214,355
1953689,-1,4223,347
1953690,-6,4230,340
1953691,-3,4231,341
1953692,0,4227,337
1953693,1,4223,330
1953694,1,4220,334
1953695,11,4211,343
1953696,23,4202,347
1953697,27,4201,341
1953698,37,4202,338
1953699,49,4202,347
1953700,55,4198,359
1953701,59,4187,360
1953702,68,4174,360
1953703,74,4165,365
1953704,72,4159,364
1953705,72,4160,363
1953706,81,4159,354
1953707,95,4148,348
1953708,97,4138,354
1953709,89,4131,347
1953710,89,4133,335
1953711,88,4137,328
1953712,81,4136,328
1953713,76,4138,328
1953714,69,4139,312
1953715,66,4133,294
1953716,72,4129,285
1953717,71,4132,274
1953718,67,4137,276
1953719,64,4148,291
1953720,63,4158,290
1953721,69,4161,284
1953722,67,4158,288
1953723,57,4158,292
1953724,54,4168,306
1953725,52,4172,326
1953726,35,4159,359
1953727,29,4156,357
1953728,30,4151,355
1953729,37,4152,360
1953730,41,4149,371
1953731,43,4139,386
1953732,52,4134,391
1953733,61,4140,381
1953734,66,4148,373
1953735,63,4148,374
1953736,57,4136,386
1953737,65,4127,398
1953738,74,4124,390
1953739,76,4120,377
1953740,86,4121,371
1953741,98,4118,370
1953742,99,4116,368
1953743,92,4123,353
1953744,90,4126,336
1953745,87,4125,339
1953746,75,4131,338
1953747,66,4138,321
1953748,57,4147,311
1953749,49,4157,307
1953750,41,4160,299
1953751,32,4155,299
1953752,23,4148,309
1953753,14,4147,318
1953754,5,4151,323
1953755,3,4149,334
1953756,1,4144,337
1953757,5,4147,329
1953758,14,4152,330
1953759,16,4150,327
1953760,23,4138,319
1953761,34,4131,326
1953762,40,4133,334
1953763,43,4131,331
1953764,57,4106,335
1953765,67,4095,350
1953766,76,4089,356
1953767,91,4089,353
1953768,103,4094,344
1953769,104,4092,328
1953770,100,4082,319
1953771,98,4080,316
1953772,100,4080,319
1953773,98,4077,321
1953774,91,4076,308
1953775,82,4080,296
1953776,75,4087,283
1953777,69,4094,266
1953778,68,4101,254
1953779,69,4113,238
1953780,68,4123,224
1953781,70,4124,224
1953782,70,4123,226
1953783,61,4123,217
1953784,56,4121,209
1953785,50,4116,211
1953786,40,4112,211
1953787,29,4114,212
1953788,17,4117,212
1953789,8,4122,211
1953790,1,4133,214
1953791,-1,4137,223
1953792,-5,4144,236
1953793,-13,4158,233
1953794,-13,4163,225
1953795,-9,4159,226
1953796,-3,4157,229
1953797,6,4165,232
1953798,8,4173,232
1953799,10,4169,229
1953800,14,4165,230
1953801,25,4164,239
1953802,38,4164,240
1953803,37,4160,236
1953804,30,4150,255
1953805,25,4152,255
1953806,26,4153,243
1953807,25,4156,246
1953808,22,4153,260
1953809,22,4148,264
1953810,23,4147,258
1953811,22,4149,251
1953812,22,4151,253
1953813,24,4148,255
1953814,21,4149,248
1953815,23,4151,232
1953816,27,4148,217
1953817,22,4149,213
1953818,7,4157,212
1953819,-2,4159,209
1953820,5,4161,220
1953821,16,4160,235
1953822,18,4156,235
1953823,16,4157,229
1953824,18,4161,230
1953825,25,4162,224
1953826,27,4163,218
1953827,20,4160,220
1953828,22,4158,221
1953829,31,4160,219
1953830,37,4164,220
1953831,39,4170,223
1953832,32,4168,228
1953833,30,4161,248
1953834,29,4157,259
1953835,20,4156,252
1953836,11,4156,255
1953837,13,4156,269
1953838,14,4150,280
1953839,14,4147,285
1953840,23,4145,282
1953841,29,4145,274
1953842,30,4153,273
1953843,29,4154,271
1953844,34,4169,266
1953845,35,4181,268
1953846,33,4192,274
1953847,31,4202,271
1953848,26,4204,269
1953849,25,4196,279
1953850,29,4192,295
1953851,33,4194,293
1953852,37,4197,280
1953853,36,4196,273
1953854,20,4191,266
1953855,1,4181,261
1953856,7,4172,261
1953857,17,4165,266
1953858,11,4164,272
1953859,7,4172,277
1953860,9,4180,276
1953861,13,4184,267
1953862,11,4181,262
1953863,8,4172,259
1953864,11,4169,252
1953865,22,4174,247
1953866,26,4175,239
1953867,27,4173,222
1953868,36,4173,212
1953869,44,4175,219
1953870,42,4170,225
1953871,35,4165,228
1953872,37,4163,235
1953873,40,4160,240
1953874,41,4157,257
1953875,50,4162,278
1953876,53,4167,286
1953877,47,4161,294
1953878,39,4156,303
1953879,45,4159,307
1953880,55,4156,312
1953881,59,4132,315
1953882,50,4125,309
1953883,44,4113,301
1953884,47,4109,300
1953885,49,4113,302
1953886,48,4120,294
1953887,44,4127,279
1953888,40,4132,266
1953889,37,4127,267
1953890,38,4128,274
1953891,43,4130,279
1953892,46,4125,287
1953893,50,4133,286
1953894,49,4147,279
1953895,40,4154,276
1953896,32,4156,274
1953897,26,4150,274
1953898,14,4141,282
1953899,2,4135,295
1953900,6,4135,306
1953901,18,4137,306
1953902,21,4138,296
1953903,17,4139,291
1953904,16,4140,294
1953905,20,4140,301
1953906,26,4137,315
1953907,35,4138,327
1953908,43,4130,322
1953909,47,4120,321
1953910,44,4119,337
1953911,45,4117,349
1953912,57,4113,351
1953913,68,4113,349
1953914,77,4112,349
1953915,88,4111,347
1953916,95,4116,334
1953917,93,4119,318
1953918,92,4117,314
1953919,89,4116,322
1953920,95,4125,326
1953921,107,4125,320
1953922,111,4122,320
1953923,108,4116,328
1953924,100,4119,326
1953925,87,4132,318
1953926,64,4140,327
1953927,48,4139,331
1953928,53,4136,323
1953929,64,4138,323
1953930,60,4139,325
1953931,52,4136,331
1953932,56,4137,336
1953933,59,4142,324
1953934,53,4141,307
1953935,48,4146,304
1953936,53,4152,307
1953937,56,4152,313
1953938,44,4150,312
1953939,35,4149,291
1953940,34,4151,280
1953941,35,4157,281
1953942,38,4159,280
1953943,40,4160,276
1953944,44,4166,279
1953945,47,4164,287
1953946,46,4155,292
1953947,45,4148,298
1953948,41,4147,295
1953949,38,4154,284
1953950,42,4164,282
1953951,45,4163,284
1953952,40,4155,293
1953953,36,4153,296
1953954,34,4156,294
1953955,32,4154,298
1953956,24,4153,299
1953957,18,4154,293
1953958,21,4156,286
1953959,33,4159,282
1953960,34,4163,286
1953961,37,4166,287
1953962,41,4161,286
1953963,39,4153,276
1953964,38,4147,249
1953965,42,4145,228
1953966,41,4146,243
1953967,38,4147,266
1953968,28,4149,269
1953969,21,4147,266
1953970,25,4144,275
1953971,32,4139,294
1953972,31,4136,307
1953973,21,4133,305
1953974,14,4134,296
1953975,16,4134,293
1953976,16,4127,286
1953977,15,4122,281
1953978,20,4123,287
1953979,24,4127,297
1953980,26,4131,306
1953981,28,4137,310
1953982,35,4142,295
1953983,40,4143,281
1953984,35,4138,275
1953985,38,4132,270
1953986,43,4128,273
1953987,37,4126,274
1953988,33,4133,272
1953989,28,4136,257
1953990,17,4132,243
1953991,5,4129,248
1953992,-3,4132,260
1953993,-11,4141,270
1953994,-22,4148,266
1953995,-25,4147,258
1953996,-17,4145,258
1953997,-10,4145,251
1953998,-4,4164,225
1953999,3,4155,229
1954000,15,4147,231
1954001,27,4152,227
1954002,37,4152,233
1954003,48,4148,249
1954004,46,4157,260
1954005,32,4163,266
1954006,19,4163,276
1954007,17,4163,297
1954008,23,4168,318
1954009,31,4173,332
1954010,48,4171,338
1954011,55,4169,334
1954012,59,4170,328
1954013,71,4174,323
1954014,76,4171,320
1954015,69,4161,319
1954016,66,4159,328
1954017,71,4162,342
1954018,75,4157,360
1954019,79,4152,366
1954020,81,4155,346
1954021,78,4158,320
1954022,81,4156,307
1954023,87,4153,295
1954024,80,4152,287
1954025,65,4152,278
1954026,56,4149,266
1954027,54,4149,253
1954028,50,4150,236
1954029,44,4153,229
1954030,38,4155,228
1954031,36,4150,221
1954032,31,4146,213
1954033,21,4146,206
1954034,9,4142,199
1954035,-2,4139,201
1954036,-11,4139,210
1954037,-8,4145,210
1954038,1,4143,211
1954039,0,4146,217
1954040,-2,4152,232
1954041,-4,4154,241
1954042,-7,4152,243
1954043,-3,4154,246
1954044,8,4161,246
1954045,15,4161,248
1954046,15,4163,257
1954047,14,4167,248
1954048,14,4173,232
1954049,23,4180,241
1954050,29,4188,254
1954051,22,4193,264
1954052,23,4195,282
1954053,37,4191,296
1954054,41,4188,300
1954055,38,4190,301
1954056,39,4190,306
1954057,38,4190,314
1954058,34,4193,314
1954059,33,4188,311
1954060,36,4177,316
1954061,37,4170,318
1954062,33,4171,321
1954063,28,4172,323
1954064,27,4170,315
1954065,30,4171,297
1954066,35,4166,290
1954067,36,4153,295
1954068,39,4145,291
1954069,46,4147,277
1954070,41,4148,266
1954071,33,4148,265
1954072,30,4153,273
1954073,23,4159,272
1954074,18,4164,268
1954075,26,4168,276
1954076,33,4176,297
1954077,29,4173,304
1954077,26,4161,308
1954078,29,4159,319
1954079,34,4167,326
1954080,35,4166,314
1954081,33,4162,295
1954082,40,4158,285
1954083,50,4148,285
1954084,54,4140,297
1954085,60,4141,313
1954086,64,4138,321
1954087,61,4128,320
1954088,60,4123,316
1954089,70,4124,315
1954090,82,4126,308
1954091,90,4126,307
1954092,92,4122,313
1954093,91,4117,305
1954094,84,4115,288
1954095,70,4118,283
1954096,71,4117,296
1954097,90,4114,307
1954098,99,4110,309
1954099,99,4103,298
1954100,94,4100,283
1954101,84,4096,283
1954102,75,4085,283
1954103,65,4077,269
1954104,61,4082,257
1954105,67,4089,259
1954106,78,4088,261
1954107,85,4086,259
1954108,80,4094,264
1954109,75,4099,279
1954110,77,4099,287
1954111,73,4098,283
